From Date,To Date,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,Temp,RH,WS,WD,SR,BP,AT,RF
2019-12-07 5:00:00,2019-12-07 6:00:00,6,57,1.6,9.6,6.4,9.05,10.8,1.14,18.98,27.4,75,0.53,299,20,700,25.02,0
2019-12-07 6:00:00,2019-12-07 7:00:00,,56,2.33,11.57,8.05,9.3,11.43,1.27,19.25,27.4,75,0.3,180.25,30.75,700,25.12,0
2019-12-07 7:00:00,2019-12-07 8:00:00,,56,4.17,18.15,13.07,10.05,10.85,1.48,22.67,27.5,72.75,0.62,125.5,118,700.25,26.27,0
2019-12-07 8:00:00,2019-12-07 9:00:00,,115,4.88,21.3,15.3,10.88,8.62,1.65,40.77,27.6,67,0.57,306,262.75,700,28.95,0
2019-12-07 9:00:00,2019-12-07 10:00:00,7,100.5,5.03,16.75,13,10.78,7.07,1.22,53.15,28.2,62,1.3,193.25,430,,30.8,0
2019-12-07 10:00:00,2019-12-07 11:00:00,28,57,4.93,19.12,14.18,14.35,7.3,1.16,65.8,29.75,58.5,1.4,142.5,570.75,,31.77,0
2019-12-07 11:00:00,2019-12-07 12:00:00,,,7.45,26.05,19.9,13.2,11.07,1.71,71.47,31.22,60.75,2.28,161.25,715.5,,31.65,0
2019-12-07 12:00:00,2019-12-07 13:00:00,,,111.73,31,106.33,13.05,10.17,1.37,62.35,32.4,62,2.85,200,577,,31.18,0
2019-12-07 13:00:00,2019-12-07 14:00:00,35,48,6.28,20.45,15.97,11.68,10.5,1.26,62.05,32.17,61.25,2.95,200.25,563.25,,31.27,0
2019-12-07 14:00:00,2019-12-07 15:00:00,27.75,46.75,6.85,22.23,17.45,11.12,10.42,1.2,60.17,31.77,62.75,2.6,179.75,402,,30.8,0
2019-12-07 15:00:00,2019-12-07 16:00:00,6,43,6.62,21.8,16.95,10.28,11.9,1.07,60.12,30.88,63,2.75,178.25,336.75,,30.7,0
2019-12-07 16:00:00,2019-12-07 17:00:00,24,55,7,32,22.7,10.32,9.78,1.33,62.2,30.2,65.75,1.88,153.75,119,,29.92,0.25
2019-12-07 17:00:00,2019-12-07 18:00:00,24,55,3.05,35.33,21.25,10.45,7.38,1.32,36.62,29.45,73.75,1.1,138.75,20.75,,27.65,0.75
2019-12-07 18:00:00,2019-12-07 19:00:00,,,1.52,19.77,11.77,9.82,7.5,1.11,29.12,28.45,75.75,0.9,256.25,20.25,700,27.05,0
2019-12-07 19:00:00,2019-12-07 20:00:00,27,58,1.57,18.68,11.2,9.57,6.88,1.1,30.15,27.73,76,0.57,98.5,20.25,700.25,27.02,0
2019-12-07 20:00:00,2019-12-07 21:00:00,20.25,57.75,2.4,27.17,16.42,9.88,7,1.54,22.05,27.3,76,0.68,98,20.25,700,27.02,0
2019-12-07 21:00:00,2019-12-07 22:00:00,2.5,52.5,1.6,23.98,14.07,9.12,7.33,1.47,28.33,27.25,75.5,0.38,43.75,20,700,26.9,0
2019-12-07 22:00:00,2019-12-07 23:00:00,13,40.25,4.08,25.25,16.75,8.65,7.25,1.59,25.5,27.23,75,0.38,129.5,20,,27.05,0
2019-12-07 23:00:00,2019-12-08 0:00:00,22,44,6.3,29.8,21,8.2,6.4,1.81,19.95,27.2,75,0.35,355,20,,27.1,0
2019-12-08 0:00:00,2019-12-08 1:00:00,30,53,3.48,22.27,14.65,8.6,7.95,1.39,19.67,27.2,75,0.38,142,20,,26.95,0
2019-12-08 1:00:00,2019-12-08 2:00:00,17.25,47.5,3.75,20.9,14.15,8.8,8.68,1.33,18.3,27.25,74.75,0.65,205.25,19.25,,26.77,0
2019-12-08 2:00:00,2019-12-08 3:00:00,6.5,47,3.73,18.38,12.8,9.45,8.75,1.22,48.45,27.25,76,0.6,203.25,20,,26.57,0
2019-12-08 3:00:00,2019-12-08 4:00:00,26,50,2.23,7.35,5.7,11.12,8.73,0.97,22.7,27.42,75.5,0.57,280.75,20,,26.15,0
2019-12-08 4:00:00,2019-12-08 5:00:00,3,27,1.1,6.95,4.6,8.38,7.8,1.08,17.35,27.33,75.5,0.3,232,20.25,,26,0
2019-12-08 5:00:00,2019-12-08 6:00:00,2.25,27.75,3.62,9.55,8.05,7.95,8,1.17,17,27.27,76.25,0.3,15.5,20.25,700,25.8,0
2019-12-08 6:00:00,2019-12-08 7:00:00,,30,3.85,12.68,9.9,8.15,7.78,1.36,13.88,27.23,77,0.3,15,29.25,,25.75,0
2019-12-08 7:00:00,2019-12-08 8:00:00,9,42,5.1,15.25,12.27,8.73,7.8,1.43,17.15,27.23,74.75,0.3,15.25,142.25,,27.1,0
2019-12-08 8:00:00,2019-12-08 9:00:00,8.25,43,3.17,15,10.55,8.5,8.1,1.21,34.75,27.3,66.5,0.38,181,318.75,,29.95,0
2019-12-08 9:00:00,2019-12-08 10:00:00,4.5,44,3,12.32,9,8.6,7.08,0.83,52.25,27.38,60,1.12,236,463.5,,31,0
2019-12-08 10:00:00,2019-12-08 11:00:00,3.5,35.5,1.98,5.65,4.6,12.8,6.93,0.46,55.45,28.17,57.25,1.43,197.5,577.5,,31.6,0
2019-12-08 11:00:00,2019-12-08 12:00:00,10.5,28.5,6.05,7.47,8.88,11.57,8.12,1.02,49.92,29.08,58.5,2.48,228.25,605,,31.52,0
2019-12-08 12:00:00,2019-12-08 13:00:00,,30,110.27,19.6,99.1,10.43,8.27,1.13,54.33,29.62,61,2.95,163.75,681.75,,31.02,0
2019-12-08 13:00:00,2019-12-08 14:00:00,,28,4.93,14.05,11.5,10.1,8.5,1.14,62.05,29.52,60.25,2.65,177,630,,31.3,0
2019-12-08 14:00:00,2019-12-08 15:00:00,,28,4.75,13.62,11.15,10.82,10.28,1.15,62.03,29.58,60.25,3.05,179.25,546.75,,31.3,0
2019-12-08 15:00:00,2019-12-08 16:00:00,,29,4.05,12.15,9.78,10.97,9.55,1.1,61.05,29.55,61,3.08,185.25,415.75,,31.12,0
2019-12-08 16:00:00,2019-12-08 17:00:00,,29,3.85,16.6,11.98,11.1,8.27,1.12,64,29.48,62,2.58,174.25,233.25,,30.85,0
2019-12-08 17:00:00,2019-12-08 18:00:00,10.25,35,7.08,21.25,17.05,10.9,8.18,1.19,53.7,29.08,65.25,2.12,166,79.25,,30.12,0
2019-12-08 18:00:00,2019-12-08 19:00:00,34.75,54.25,7.87,27.23,20.88,11.62,7.5,1.38,44.85,28.48,67,1.1,148.25,20,,29.55,0
2019-12-08 19:00:00,2019-12-08 20:00:00,16,58,3.15,19.2,12.78,11.82,7.62,1.19,41.28,28,67.75,0.9,285.5,20,,29.17,0
2019-12-08 20:00:00,2019-12-08 21:00:00,48,52,2.15,12.78,8.55,10.95,10.38,1.23,41.27,27.5,65.25,1.2,298.75,20,,28.73,0
2019-12-08 21:00:00,2019-12-08 22:00:00,48,52,1.35,9.85,6.35,9.48,11.07,1.08,48.12,27.27,63.75,1.32,315.25,20,,28.38,0
2019-12-08 22:00:00,2019-12-08 23:00:00,21,30,1.68,5.75,4.4,9.17,11.75,0.94,53.6,27.15,63.25,1.62,314.75,20,,28.18,0
2019-12-08 23:00:00,2019-12-09 0:00:00,15.75,27.25,1.5,5.2,3.98,9.23,11.22,0.95,53.55,27.15,62.5,1.3,314.5,20,,27.98,0
2019-12-09 0:00:00,2019-12-09 1:00:00,,20.5,1.35,9.6,6.2,9.25,10.45,1.03,44.27,27.25,66.5,0.88,214,20,,27.22,0
2019-12-09 1:00:00,2019-12-09 2:00:00,,24.75,1.92,11.53,7.7,9.18,9.53,1.02,37.65,27.23,68,0.78,269.75,20,,26.68,0
2019-12-09 2:00:00,2019-12-09 3:00:00,,24,1.65,7.58,5.38,10.2,8.75,0.98,72.62,27.23,69.75,0.57,311,20,,26.32,0
2019-12-09 3:00:00,2019-12-09 4:00:00,9,31,1.45,6.92,4.9,12.4,8.98,0.94,32.23,27.32,72.25,0.5,314.75,20,,26.07,0
2019-12-09 4:00:00,2019-12-09 5:00:00,7.5,30.75,1.47,6.38,4.6,9.02,9.07,0.86,30.12,27.2,72.75,0.57,295.25,20,,25.8,0
2019-12-09 5:00:00,2019-12-09 6:00:00,3,30,1.02,8.2,5.22,8.62,9.3,0.89,24.12,27.2,73.75,0.6,173.5,20,700,25.65,0
2019-12-09 6:00:00,2019-12-09 7:00:00,5.25,37,3,14.58,10.18,8.95,10.05,1.11,19.2,27.3,75,0.6,337.25,26.25,700,25.52,0
2019-12-09 7:00:00,2019-12-09 8:00:00,5,48.25,5.4,15.92,12.85,9.62,10.25,1.3,22.98,27.23,72.5,0.8,314,160.75,700,27.12,0
2019-12-09 8:00:00,2019-12-09 9:00:00,20,64,10.65,28.45,23.8,8.4,8.8,1.5,35.78,27.12,64.25,1.42,217.25,325,700,29.92,0
2019-12-09 9:00:00,2019-12-09 10:00:00,,,5.03,12.8,10.9,9.4,9.05,1.04,58.73,27.52,54.5,1.4,275.5,468.75,700,31.15,0
2019-12-09 10:00:00,2019-12-09 11:00:00,,41,8.05,26.85,20.77,13.68,9.12,0.98,69.6,28.32,54,1.75,152.5,585,700,32,0
2019-12-09 11:00:00,2019-12-09 12:00:00,,41,5.03,28.33,19.17,12.02,10.45,1.26,64.35,29.03,58.5,2.88,161.5,645.25,700,31.15,0
2019-12-09 12:00:00,2019-12-09 13:00:00,3,37,112.1,29.62,105.92,10.53,8.7,1.25,68.2,29.57,58,2.52,161.75,669.25,,31.38,0
2019-12-09 13:00:00,2019-12-09 14:00:00,3,37,7.45,20.7,17.07,9.38,8.47,1.25,62.23,29.5,58,2.7,164.25,635.75,,31.57,0
2019-12-09 14:00:00,2019-12-09 15:00:00,16,24,6.97,17.15,14.77,8.75,8.6,1.19,56.67,29.85,60,2.8,173.75,549.5,,31.15,0
2019-12-09 15:00:00,2019-12-09 16:00:00,12,26.75,6.82,19.5,15.97,9.35,9.32,1.22,59.4,30.23,60.75,2.52,167,413.25,,31.2,0
2019-12-09 16:00:00,2019-12-09 17:00:00,,35,8.45,26.5,20.98,9.53,10.78,1.28,59.88,30.2,61.25,2.4,190.25,246.5,,30.95,0
2019-12-09 17:00:00,2019-12-09 18:00:00,13,48,10.4,31.38,25.15,9.18,9.47,1.44,55.97,29.85,62.75,2.08,173.75,78.5,,30.18,0
2019-12-09 18:00:00,2019-12-09 19:00:00,13,48,18.85,45.95,39.77,9.38,10.07,1.85,45.25,28.98,65,1.4,158,20,,29.4,0
2019-12-09 19:00:00,2019-12-09 20:00:00,50,97,18.1,60.77,47.02,8.5,11.47,2.04,26.43,28.12,66.5,0.75,83.5,20,,29.17,0
2019-12-09 20:00:00,2019-12-09 21:00:00,52.25,90.75,14.47,59.55,43.45,8.7,10.53,2.12,22.95,27.62,68,0.62,97.75,20,,28.98,0
2019-12-09 21:00:00,2019-12-09 22:00:00,49.25,73.25,2.9,56.6,32.5,8.25,10.15,2.02,8.5,27.2,70,0.38,90.25,20,,28.4,0
2019-12-09 22:00:00,2019-12-09 23:00:00,25.25,88.25,3.55,46.5,27.62,10,9.82,2.32,12.4,27.12,71.75,0.85,300.25,20,,27.75,0
2019-12-09 23:00:00,2019-12-10 0:00:00,41,122,2.52,27.75,16.77,11.75,10.07,1.76,19.75,27.15,73,0.9,340.75,20,,27.27,0
2019-12-10 0:00:00,2019-12-10 1:00:00,,,1.75,15.4,9.65,10.73,9.6,1.36,24.48,27.2,73.5,0.53,359,20,,27.05,0
2019-12-10 1:00:00,2019-12-10 2:00:00,,65,2.12,13.17,8.7,9.95,9.93,1.21,23.5,27.23,74,0.55,335.5,20,,26.83,0
2019-12-10 2:00:00,2019-12-10 3:00:00,9.75,60.25,2.15,9.72,6.92,10.45,9.6,1.08,57.42,27.2,72.25,0.7,321.5,20,,26.68,0
2019-12-10 3:00:00,2019-12-10 4:00:00,29.25,42.25,1.87,4.65,4.03,11.73,8.6,0.92,32.52,27.33,70,0.47,332.75,20,,26.48,0
2019-12-10 4:00:00,2019-12-10 5:00:00,5.25,31.5,2.3,6.42,5.27,8.52,9.23,0.91,28.8,27.23,70.25,0.57,311,20,,26.1,0
2019-12-10 5:00:00,2019-12-10 6:00:00,16.75,32.25,1.3,8,5.33,8.3,10.4,1.01,25.45,27.25,71.75,0.68,301.75,20,,25.68,0
2019-12-10 6:00:00,2019-12-10 7:00:00,6.5,31.5,2.62,12.93,9,8.53,9.65,1.02,25.75,27.2,70.5,0.55,318.75,28.5,,25.65,0
2019-12-10 7:00:00,2019-12-10 8:00:00,14,36,3.3,15.62,11.03,9.32,8.7,1.13,30.88,27.3,66.5,0.62,152.75,152.25,,27.45,0
2019-12-10 8:00:00,2019-12-10 9:00:00,48,72,3.65,20.1,13.65,10.35,8.55,1.17,47.67,27.27,62.75,1.1,252.25,321.75,,29.18,0
2019-12-10 9:00:00,2019-12-10 10:00:00,48,72,3.82,18.85,13.18,9.97,7.88,1.01,65.72,27.43,57.25,1.52,293.75,464.25,,30.5,0
2019-12-10 10:00:00,2019-12-10 11:00:00,13.25,45,2.68,18.82,12.18,15.5,7.25,0.72,80.75,28.38,53.75,1.48,205.5,589.5,,31.52,0
2019-12-10 11:00:00,2019-12-10 12:00:00,10.5,41.25,7.83,16.75,15.25,12.75,8.57,1.15,78.1,29.4,54.5,1.82,141.25,650.75,,31.93,0
2019-12-10 12:00:00,2019-12-10 13:00:00,7.5,49.5,112.88,32.15,107.92,12.2,7.38,1.38,65.97,30.38,58,2.85,150.5,671.75,,31.58,0
2019-12-10 13:00:00,2019-12-10 14:00:00,29,53,6.78,23.43,17.95,12.15,8.07,1.41,61.6,31.18,59.25,3.18,161.5,627.5,,31.35,0
2019-12-10 14:00:00,2019-12-10 15:00:00,24.75,49,7.3,22.52,17.88,11.43,8.03,1.33,58.42,31.5,59.75,3.1,155.75,534.25,,31.17,0
2019-12-10 15:00:00,2019-12-10 16:00:00,21,44.5,5.75,21.07,15.9,11.88,8.62,1.28,65.83,31.88,61,3.02,167.75,410,,31,0
2019-12-10 16:00:00,2019-12-10 17:00:00,19.75,40.5,5.92,18.65,14.75,11.5,11.07,1.16,69.58,31.65,63.25,2.7,160.75,225.5,,30.5,0
2019-12-10 17:00:00,2019-12-10 18:00:00,16,42,14.88,40.15,33.48,10.45,11.12,1.55,57.92,31.2,65.75,2.12,161.75,48.75,,29.8,0
2019-12-10 18:00:00,2019-12-10 19:00:00,30.5,53.75,13.38,43.4,33.97,11.43,11.57,1.65,51.23,30.58,67,1.07,131,20.25,,29.45,0
2019-12-10 19:00:00,2019-12-10 20:00:00,38.5,70.25,17.9,50.83,41.62,11.38,11.18,1.74,40.62,30.08,67.75,0.7,133.5,20.25,716,29.35,0
2019-12-10 20:00:00,2019-12-10 21:00:00,40.75,70.25,12.97,48.35,36.3,11.85,11.07,1.91,33.5,29.6,69.25,0.68,155,20,,29.12,0
2019-12-10 21:00:00,2019-12-10 22:00:00,50,85,2.23,37.27,21.62,12.55,9.97,1.86,24.85,29.27,71,0.4,156,20.25,705,28.5,0
2019-12-10 22:00:00,2019-12-10 23:00:00,79.25,118.25,2.7,41.77,24.43,13.75,10.85,2.24,16.8,28.95,72.5,0.47,156.25,20.5,724,28.05,0
2019-12-10 23:00:00,2019-12-11 0:00:00,104.25,144.5,2.7,35.17,20.9,14,10.47,1.98,18,28.68,73,0.7,125,20.75,733.5,27.92,0
2019-12-11 0:00:00,2019-12-11 1:00:00,100.25,134.25,2.6,24.08,14.9,13.25,9.1,1.67,21.5,28.48,73,1.15,262.5,21,740.5,27.7,0
2019-12-11 1:00:00,2019-12-11 2:00:00,73,101.75,2.15,8.95,6.53,11.05,7.65,1.12,36.55,28.25,73.5,1.88,162.5,21,738.25,26.85,6
2019-12-11 2:00:00,2019-12-11 3:00:00,29.5,49,1.68,9.53,6.45,10,7.47,0.94,75.27,28.15,77,0.67,172.5,21,735.25,25.9,5.5
2019-12-11 3:00:00,2019-12-11 4:00:00,16,28,2.33,6.58,5.38,13.9,7.35,0.98,39.6,28.4,77,0.9,162.75,21,720,26.3,0
2019-12-11 4:00:00,2019-12-11 5:00:00,15,34,2.2,10,7.12,9.55,8.35,0.97,27.6,28.08,77,0.62,151.75,21,730.5,26.35,0
2019-12-11 5:00:00,2019-12-11 6:00:00,15,40,2.83,9.48,7.3,9.2,9.32,1.02,21.75,28.02,77,0.73,140,21,723.25,26.5,0
2019-12-11 6:00:00,2019-12-11 7:00:00,11.5,37.25,1.8,9.55,6.58,9.53,9.55,1.08,20.93,27.95,77,0.57,59,29.75,717.5,26.42,0
2019-12-11 7:00:00,2019-12-11 8:00:00,16.5,39,3.45,13.35,9.93,9.25,8.7,1.32,21.18,27.9,76,0.7,70,94.75,721.5,26.73,0
2019-12-11 8:00:00,2019-12-11 9:00:00,27.5,52.25,5.8,22.58,16.67,8.85,10.27,1.44,26.6,28,72.75,0.75,229.25,218,726,28.05,0
2019-12-11 9:00:00,2019-12-11 10:00:00,28.25,55.75,8.5,32.85,24.38,10.18,11.88,1.33,43.45,28.23,68.5,1,127.75,310.75,707,29.6,0
2019-12-11 10:00:00,2019-12-11 11:00:00,26.75,57,10.65,34.55,27.02,14.7,11.97,1.3,48.33,29.23,67.5,1.57,141.25,251.5,,29.9,0
2019-12-11 11:00:00,2019-12-11 12:00:00,37.25,69.5,8.05,21.55,18,12.6,13.4,1.66,51.5,29.88,68.25,1.73,141.25,246,701,29.48,0
2019-12-11 12:00:00,2019-12-11 13:00:00,51,80.75,110.55,30.78,105.3,12.32,10.55,1.45,57.22,30.52,66,1.12,151.5,350.5,719,30.38,0
2019-12-11 13:00:00,2019-12-11 14:00:00,18,56,2.4,15.57,10.25,11.7,9.07,1.21,80.85,30.33,63.5,1.35,223,520.25,,31.17,0
2019-12-11 14:00:00,2019-12-11 15:00:00,20.25,39.75,6.45,23.27,17.57,11.45,9.38,1.29,60.7,30.65,63.5,2.18,163.5,519.5,733,31.18,0
2019-12-11 15:00:00,2019-12-11 16:00:00,6.5,33.25,6.95,26.52,19.77,12.5,9.85,1.3,58.52,30.95,64.75,2.53,170,299,741,30.55,0
2019-12-11 16:00:00,2019-12-11 17:00:00,12,42.25,9.52,29.5,23.45,12.95,9.32,1.32,56.45,30.82,67.5,2.43,172,108.25,736.5,29.43,0
2019-12-11 17:00:00,2019-12-11 18:00:00,23,40.5,10.32,26.68,22.55,13.67,10.53,1.32,51.55,30.32,68,2.38,173.5,50.5,743.5,28.98,0
2019-12-11 18:00:00,2019-12-11 19:00:00,24.5,43.5,12.73,34.8,28.82,12.62,9.2,1.51,46.65,29.77,68.75,1.48,157.5,20.25,742.5,28.8,0
2019-12-11 19:00:00,2019-12-11 20:00:00,38,48,23.85,51.05,46.48,12.72,8.82,1.89,34.6,29.27,69.5,0.88,157.25,20,730.5,28.7,0
2019-12-11 20:00:00,2019-12-11 21:00:00,34.5,66.25,8.42,45.23,30.88,11.83,8.22,1.84,26.75,28.82,70.75,0.4,156,20.75,731.75,28.38,0
2019-12-11 21:00:00,2019-12-11 22:00:00,37,64,3.22,41.47,24.68,12.23,9.2,2.01,18.77,28.45,72.5,0.45,100.75,20.25,748.25,27.88,0
2019-12-11 22:00:00,2019-12-11 23:00:00,53.25,81.5,2.15,27.73,16.5,12.65,8.25,1.6,23.8,28.2,73,0.42,80.5,20,741.5,27.62,0
2019-12-11 23:00:00,2019-12-12 0:00:00,61,75.75,1.58,21.57,12.75,11.82,7.95,1.42,27.88,28.02,73,0.4,200,20.5,733,27.7,0
2019-12-12 0:00:00,2019-12-12 1:00:00,40,55.75,1.65,12.18,7.83,11.38,7.97,1.19,38.35,27.92,73.25,0.9,299.5,20,747,27.5,0
2019-12-12 1:00:00,2019-12-12 2:00:00,18.25,32.5,1.25,6.22,4.3,10.5,7.55,1.09,42.7,28.05,74,0.57,253.25,21,746.5,27.22,3.25
2019-12-12 2:00:00,2019-12-12 3:00:00,10.25,27.25,2.45,8.65,6.6,10.68,8,1.07,70.88,28.12,75.75,0.5,143.5,21,739.25,26.8,0
2019-12-12 3:00:00,2019-12-12 4:00:00,15,25.75,2.93,9.67,7.53,14,7.88,1.05,36.73,28.38,76,0.32,130.75,21,706.75,26.75,0
2019-12-12 4:00:00,2019-12-12 5:00:00,2.75,30,2.97,13.05,9.35,9.45,8.3,1.02,26.33,28.15,76.75,0.3,130,21,714.5,26.67,0
2019-12-12 5:00:00,2019-12-12 6:00:00,11.75,35,2.02,11.22,7.62,9.2,9.75,1.07,24.9,28,77,0.43,128.25,21,729.25,26.5,0
2019-12-12 6:00:00,2019-12-12 7:00:00,13,31,1.88,9.77,6.73,8.65,9.6,1.06,27.7,27.85,77,0.68,279.75,24.75,718,26.15,0
2019-12-12 7:00:00,2019-12-12 8:00:00,16.25,32.75,3.3,14.03,10.18,8.7,10.62,1.27,26.2,27.88,76.25,0.62,355,67.5,725,26.43,0
2019-12-12 8:00:00,2019-12-12 9:00:00,36.75,52,4.05,17.4,12.55,9.68,9.52,1.39,35.28,28.05,73.5,0.92,249,254.75,747.5,27.75,0
2019-12-12 9:00:00,2019-12-12 10:00:00,40.75,59.75,2.88,9.93,7.62,10.6,9.47,1.02,53.5,28.23,67.75,0.93,134.5,431.25,740.75,29.73,0
2019-12-12 10:00:00,2019-12-12 11:00:00,34.75,39,2.8,10.47,7.85,15.2,9.15,1,64.88,29.33,65,1.27,241.75,508,727.5,30.2,0
2019-12-12 11:00:00,2019-12-12 12:00:00,28,42,2.6,17.18,11.25,13.57,11.7,1.41,71.12,30.27,62.75,1.02,228.75,511.25,745.5,31.15,0
2019-12-12 12:00:00,2019-12-12 13:00:00,7.25,45.75,111.83,29.88,105.88,12.53,9.72,1.54,55.75,30.85,67.25,2.62,137.25,349,718.25,29.8,0
2019-12-12 13:00:00,2019-12-12 14:00:00,29.25,50.5,13.28,29.68,26.58,10.47,10.22,1.61,46.7,31.02,66.75,2.35,142.75,343.5,711.5,29.85,0
2019-12-12 14:00:00,2019-12-12 15:00:00,28,40,6.03,25.12,18.27,11.65,10.22,1.46,47.25,31.23,67,1.9,120.5,391,739.25,30.07,0
2019-12-12 15:00:00,2019-12-12 16:00:00,16.5,39.75,7,25.23,19.1,12.18,9.78,1.44,56.78,31.08,64.5,2.27,134.5,386.25,729.5,30.67,0
2019-12-12 16:00:00,2019-12-12 17:00:00,8.25,38.25,8.07,24.52,19.62,12.3,8.1,1.32,57.8,31.1,65,2.45,133.25,270.5,723.75,30.32,0
2019-12-12 17:00:00,2019-12-12 18:00:00,24.75,38.75,10.57,34.58,26.95,13.25,6.8,1.59,53.8,30.9,67.25,2.03,121.75,63.25,706,29.32,0
2019-12-12 18:00:00,2019-12-12 19:00:00,9,51,22.35,53.8,46.78,12.28,7.73,1.91,42.42,30.38,68.5,1.25,135.75,20,,28.77,0
2019-12-12 19:00:00,2019-12-12 20:00:00,36.75,68.5,14.88,60.9,44.53,12.72,8.8,1.94,32.52,29.77,69.5,0.52,152,20.5,,28.57,0
2019-12-12 20:00:00,2019-12-12 21:00:00,44.5,87.25,2.7,48.4,27.98,13.28,10.48,2.09,26.73,29.27,71.25,0.3,153,21,,28.05,0
2019-12-12 21:00:00,2019-12-12 22:00:00,65.5,93,3.5,43.42,25.95,13.15,11.47,1.98,22.78,28.88,72.75,0.47,227.5,20.5,,27.65,0
2019-12-12 22:00:00,2019-12-12 23:00:00,65.5,90.5,1.55,31.82,18.17,12.95,10.88,1.73,25.35,28.57,73.5,0.38,261.25,20.5,,27.38,0
2019-12-12 23:00:00,2019-12-13 0:00:00,52,86,1.88,23.85,14.2,11.97,11.75,1.62,24.1,28.33,74.25,0.32,278,20.5,,27.07,0
2019-12-13 0:00:00,2019-12-13 1:00:00,47,71,1.95,20.95,12.72,11.12,10.6,1.62,22.57,28.07,75,0.32,274.5,20.5,707,26.75,0
2019-12-13 1:00:00,2019-12-13 2:00:00,46,68,1.83,18.75,11.45,11.12,8.6,1.53,22.02,27.98,75.75,0.3,274,20,,26.55,0
2019-12-13 2:00:00,2019-12-13 3:00:00,43.25,61.25,2.1,11.95,8.05,11.1,8.2,1.45,54.4,27.95,76,0.57,333,20.5,723.5,26.25,0
2019-12-13 3:00:00,2019-12-13 4:00:00,45.25,67.25,1.5,10.65,6.9,14.05,8.1,1.33,36.88,28.07,77,0.35,,20.75,735,26.02,0
2019-12-13 4:00:00,2019-12-13 5:00:00,49,65,1.88,7.28,5.4,10.2,8.62,1.21,21.9,27.88,77,0.38,,20.75,719.75,25.85,0
2019-12-13 5:00:00,2019-12-13 6:00:00,,,2.2,9.82,7.05,9.28,8.35,1.16,20.65,27.95,77,0.32,,21,726.5,25.65,0
2019-12-13 6:00:00,2019-12-13 7:00:00,41.5,55.5,1.75,13.45,8.6,9.6,8,1.23,20.73,27.92,77,0.57,319,26.5,714.75,25.62,0
2019-12-13 7:00:00,2019-12-13 8:00:00,50.75,61.25,4.2,14.1,10.93,9.72,7.88,1.4,22.5,28,75.25,0.45,,110.75,710,26.45,0
2019-12-13 8:00:00,2019-12-13 9:00:00,48.5,70.5,4.67,19.65,14.28,10.25,10.25,1.61,38.33,27.95,71.25,0.85,338,295.5,,28.65,0
2019-12-13 9:00:00,2019-12-13 10:00:00,53,87,6.35,26.1,19.05,11.43,10.6,1.87,51.27,28.32,67.75,0.9,335,369.25,700,30.05,0
2019-12-13 10:00:00,2019-12-13 11:00:00,78,111,3.4,14.4,10.4,14.4,11.38,1.12,61.88,29.85,61.25,1.35,290,540.75,,31.05,0
2019-12-13 11:00:00,2019-12-13 12:00:00,29.75,50.75,6.88,17.98,15.1,13.88,12.2,1.74,67.8,31.4,59.75,1.77,258.5,665,716,31.98,0
2019-12-13 12:00:00,2019-12-13 13:00:00,33.25,59.5,111.68,29.52,105.55,15.28,10.57,1.59,63.43,32.52,63.75,2.98,177.5,655.75,,31.12,0
2019-12-13 13:00:00,2019-12-13 14:00:00,27.75,51.25,7.57,24.35,19.12,12.43,9.88,1.61,64.47,32.9,63.25,3.12,160.75,619.75,,31.15,0
2019-12-13 14:00:00,2019-12-13 15:00:00,23.75,47.5,6.2,21.43,16.43,13.32,10.72,1.43,63.7,33.15,63,2.95,149,534.25,,31.23,0
2019-12-13 15:00:00,2019-12-13 16:00:00,15.75,40.75,8.03,20.98,17.65,13.95,10.05,1.45,58.02,32.78,63.75,2.9,160,407.5,,31.08,0
2019-12-13 16:00:00,2019-12-13 17:00:00,21,34,7.17,20.7,16.85,12.85,9.35,1.22,62.4,32.08,64,2.62,169.5,289.5,,30.93,0
2019-12-13 17:00:00,2019-12-13 18:00:00,20,50.5,11.47,39.88,30.55,12.7,9.17,1.58,53.9,31.12,66.25,1.83,113.75,60.75,,30.03,0
2019-12-13 18:00:00,2019-12-13 19:00:00,27.25,62.25,7.2,38.38,26.25,12.35,9.07,1.48,56.85,30.25,68.25,1.88,104,21.75,,29.45,0
2019-12-13 19:00:00,2019-12-13 20:00:00,37,66,2,20.6,12.57,13.07,8.15,1.22,45.38,29.55,72.25,1.1,255,21,,28.43,0
2019-12-13 20:00:00,2019-12-13 21:00:00,52.25,63.5,2.48,20.43,12.9,11.52,9,1.36,28.68,28.82,73.5,1.4,,21,,27.77,4.75
2019-12-13 21:00:00,2019-12-13 22:00:00,40,52.5,6.97,39.55,26.73,9.53,9.12,1.53,16.23,28.15,76,0.55,,21,,26.98,0.25
2019-12-13 22:00:00,2019-12-13 23:00:00,28,42,2.45,26.45,16.05,9.5,9.93,1.31,20.52,27.6,76,0.5,,21,,27.05,0
2019-12-13 23:00:00,2019-12-14 0:00:00,22,44,2,16.55,10.45,9.78,9.27,1.27,25.55,27.52,77,0.6,,21,,26.93,0
2019-12-14 0:00:00,2019-12-14 1:00:00,23.25,77.75,1.9,9.28,6.47,9.8,7.7,1.11,28.17,27.5,77,0.85,299.75,21,700,26.65,0
