From Date,To Date,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,Temp,RH,WS,WD,SR,BP,AT,RF
2021-04-25 13:00:00,2021-04-25 14:00:00,24,53.75,3.6,5.95,6.1,5.47,10.85,0.55,30.05,25.68,61.25,3.55,268.75,660.5,753,29.23,0
2021-04-25 14:00:00,2021-04-25 15:00:00,14.75,48,3.48,6.42,6.28,5.15,10.08,0.55,29.12,25.35,61,3.73,262.25,555.25,753,29.17,0
2021-04-25 15:00:00,2021-04-25 16:00:00,14,51,3.7,5.85,6.1,5.6,9.8,0.62,29.18,25.55,63,3.83,274.75,438,752.25,28.83,0
2021-04-25 16:00:00,2021-04-25 17:00:00,15.75,36.25,2.57,4.25,4.35,6.53,10.98,0.68,33.93,26.38,65.5,3.08,263,251.5,752,28.47,0
2021-04-25 17:00:00,2021-04-25 18:00:00,21,49,2.9,10.98,8.22,5.97,11.05,0.69,38.9,26.77,68.25,1.2,274.75,70.5,752,27.88,0
2021-04-25 18:00:00,2021-04-25 19:00:00,27,48,2.7,9.8,7.4,7,10.78,0.74,33.05,27.02,72.5,1.82,318.5,22,752.5,27.08,0
2021-04-25 19:00:00,2021-04-25 20:00:00,36,63,2.2,7.97,6,7.67,11.77,0.91,30.12,27.93,74.75,1.1,349,13,752.5,25.73,0
2021-04-25 20:00:00,2021-04-25 21:00:00,18,32.5,3.42,11.72,9,7.58,10.18,0.82,31.12,27.95,73.75,0.32,348,12.75,753,25.77,0
2021-04-25 21:00:00,2021-04-25 22:00:00,20,37.5,3.02,13.8,9.8,7.45,7.75,0.76,28.25,27.85,74.5,0.3,348.5,12,753.75,25.83,0
2021-04-25 22:00:00,2021-04-25 23:00:00,19.75,39,3.58,17.18,12.07,7.47,6.8,0.81,25,28,74.75,0.3,349,12.25,754,26,0
2021-04-25 23:00:00,2021-04-26 00:00:00,28,39,4.3,27.2,18,7.05,7.4,0.7,21.75,27.5,75.5,0.3,346,13,754,26.05,0
2021-04-26 00:00:00,2021-04-26 01:00:00,15.5,38.5,3.62,17.4,12.18,6.78,7.95,0.6,23.7,27.65,76.5,0.3,350,13,753,25.83,0
2021-04-26 01:00:00,2021-04-26 02:00:00,23,36.5,3.73,19.38,13.35,7.25,8.32,0.67,22.92,27.8,76,0.3,347.75,13,753,26.02,0
2021-04-26 02:00:00,2021-04-26 03:00:00,21,36.75,4.77,20.68,14.9,9.18,8.18,0.81,23.1,28.02,77.5,0.3,345.25,13,752.5,25.8,0
2021-04-26 03:00:00,2021-04-26 04:00:00,14.25,41,3.92,22.7,15.28,10.88,7.83,0.73,14.05,28.3,79.75,0.3,350,13,752,25.43,0
2021-04-26 04:00:00,2021-04-26 05:00:00,12,35.5,3.55,22.4,14.8,7.92,7.47,0.62,20.12,28.52,80.5,0.3,344.25,13,752,25.2,0
2021-04-26 05:00:00,2021-04-26 06:00:00,11.75,30,4.82,21.9,15.57,7.2,7.62,0.69,23.48,28.57,81,0.3,347.25,13,752,25.02,0
2021-04-26 06:00:00,2021-04-26 07:00:00,13.5,39.5,4.15,18.75,13.35,7.75,7.1,0.71,19.73,28.5,81.75,0.3,350,20.5,753,24.95,0
2021-04-26 07:00:00,2021-04-26 08:00:00,21,49.5,2.78,17.38,11.53,7.6,7.07,0.7,24.03,28.28,76,0.3,349.75,145,753.75,26.02,0
2021-04-26 08:00:00,2021-04-26 09:00:00,23.75,47.25,2.85,11.4,8.4,7.3,6.9,0.8,30.55,27.7,68.5,0.3,338,330,754,27.65,0
2021-04-26 09:00:00,2021-04-26 10:00:00,29.25,45.25,2.88,13.38,9.45,7.75,6.22,0.65,32.75,27.52,63,0.62,337.5,430.75,754,28.95,0
2021-04-26 10:00:00,2021-04-26 11:00:00,18.25,46.5,4.58,17.48,13.03,10.5,7.08,0.69,34.45,27.5,61.25,1,302.75,389,754,29.33,0
2021-04-26 11:00:00,2021-04-26 12:00:00,12,48,6.7,17.25,14.62,8.3,6.97,0.78,34.62,27.02,62.75,1.85,289.75,409.25,754,29.3,0
2021-04-26 12:00:00,2021-04-26 13:00:00,18.75,50.25,90.1,58.8,103.78,6.22,10.7,0.83,16.1,26.67,56.25,2.2,264.25,599.25,753.25,30.33,0
2021-04-26 13:00:00,2021-04-26 14:00:00,18,52.25,8.15,24.12,19.45,4.95,12.05,0.73,24.88,25.85,57.5,3.55,258,657,753,30.07,0
2021-04-26 14:00:00,2021-04-26 15:00:00,9.75,37.25,11.1,43.4,32.1,4.55,12.2,0.86,13.48,26.4,60.25,3.72,260,565,752.25,29.5,0
2021-04-26 15:00:00,2021-04-26 16:00:00,11.75,39.25,5.78,27.43,19.3,5.72,13.43,0.81,16.38,27.03,64,3.05,267.5,342,751.75,28.95,0
2021-04-26 16:00:00,2021-04-26 17:00:00,11.75,49.75,3.68,20.9,14.12,4.47,10.8,0.62,15.27,26.02,66.5,3,265.25,162,752.25,28.38,0
2021-04-26 17:00:00,2021-04-26 18:00:00,14,43,2.78,27.93,17.07,4.75,4.58,0.66,17.3,25.07,69.5,2.3,291,44.25,753,27.58,1
2021-04-26 18:00:00,2021-04-26 19:00:00,70,132,5.15,31.15,20.73,4.17,10.55,1.98,26.48,23.88,79.5,0.3,337.5,16,753.75,25.92,1.5
2021-04-26 19:00:00,2021-04-26 20:00:00,70,132,2.82,19.65,12.75,4.25,10.82,1.69,26.65,23.25,80.5,0.3,337.75,10,754.75,25.38,2.25
2021-04-26 20:00:00,2021-04-26 21:00:00,13,51,3.08,21.68,14.02,4.38,10.05,1.05,26.4,23.73,80.5,0.3,339,10,755,25,1
2021-04-26 21:00:00,2021-04-26 22:00:00,14.5,55,2.3,20.95,12.98,4.92,10.3,0.86,26.4,23.9,80.75,0.3,346,10,755,24.88,0.25
2021-04-26 22:00:00,2021-04-26 23:00:00,20.75,65,4.05,23.35,15.75,4.77,10.55,0.79,21.97,24.02,81,0.3,346,10,755.25,24.85,0
2021-04-26 23:00:00,2021-04-27 00:00:00,27,59.5,2.55,17.9,11.57,4.95,10.1,0.7,20.7,24.07,82,0.3,346,10,755,24.73,0
2021-04-27 00:00:00,2021-04-27 01:00:00,25.25,57,3.03,18.25,12.15,4.93,9.85,0.68,20.45,24.2,81.5,0.3,346,10,755,24.62,0
2021-04-27 01:00:00,2021-04-27 02:00:00,13.25,44,2.8,13.78,9.6,5.43,8.45,0.61,21.4,24.27,80,0.3,346,10,754.25,24.48,0
2021-04-27 02:00:00,2021-04-27 03:00:00,21.25,41.75,3.8,14,10.52,6.48,8.2,0.61,28.55,24.4,79.75,0.32,342.5,10,754,24.45,0.25
2021-04-27 03:00:00,2021-04-27 04:00:00,25,41,2.45,10.1,7.35,8.53,8.4,0.59,18.58,24.75,82.5,0.55,336.75,10,753.5,23.38,0.75
2021-04-27 04:00:00,2021-04-27 05:00:00,28,32.75,3.2,18.52,12.45,5.45,6.7,0.6,25.5,25.12,85,0.32,346,10,753.5,23.2,0.75
2021-04-27 05:00:00,2021-04-27 06:00:00,28,36.5,3.7,18.68,12.95,5.08,4.88,0.65,20.6,24.97,86,0.3,346,10,754,23.38,0.5
2021-04-27 06:00:00,2021-04-27 07:00:00,,45.25,3.9,32.85,20.62,5.08,4.2,0.77,18.4,24.92,85.5,0.3,345.5,34.5,754.25,23.6,0.5
2021-04-27 07:00:00,2021-04-27 08:00:00,,59.25,3.42,14.57,10.55,5.17,4.5,0.76,22.6,24.42,79,0.3,345.5,163.75,755.25,25.1,0.5
2021-04-27 08:00:00,2021-04-27 09:00:00,,66.5,3.43,11,8.62,5.97,7.58,0.77,28.25,24.12,72.75,0.3,345.75,337.75,756,26.93,0.5
2021-04-27 09:00:00,2021-04-27 10:00:00,14,68.25,3.15,12.75,9.32,6.15,11.23,0.52,33.75,24,65.5,0.32,328.25,454.5,756,28.33,0.25
2021-04-27 10:00:00,2021-04-27 11:00:00,15.5,44.75,4.88,19.18,14.15,7.75,12.22,0.45,34.75,23.2,64.25,1.77,248.5,479.25,756.25,28.12,0.5
2021-04-27 11:00:00,2021-04-27 12:00:00,17,50.5,6.15,13.65,12.25,6.1,11.22,0.42,34.7,22.62,61.75,2.17,246.25,592.25,756,28.82,0.25
2021-04-27 12:00:00,2021-04-27 13:00:00,7,39.25,87.1,46.65,94.9,7.9,10.88,0.61,32.47,25.73,62,2.7,252.5,656.75,754.25,28.95,0.25
2021-04-27 13:00:00,2021-04-27 14:00:00,3.75,29.5,4.85,15.27,12.1,5.53,9.1,0.34,29.2,25.62,61.5,3.25,254.75,645.25,754,28.9,0.25
2021-04-27 14:00:00,2021-04-27 15:00:00,3.75,37.5,3.8,9.65,8.22,5.75,9.05,0.26,27.93,25.2,62.75,3.95,248.25,558,753,28.52,0
2021-04-27 15:00:00,2021-04-27 16:00:00,9,45.75,4.4,11.75,9.8,5.8,8.78,0.32,31,25.15,63.75,2.72,254.75,306.25,753,28.33,0.25
2021-04-27 16:00:00,2021-04-27 17:00:00,14.5,39,4.22,13.5,10.58,5.97,7.75,0.66,30.65,25.2,66.25,1.8,312,116.75,753.75,27.33,0
2021-04-27 17:00:00,2021-04-27 18:00:00,7.5,39.25,3.58,16.95,11.95,6.7,6.6,0.93,36.5,26.1,66.5,0.65,346.75,73,753,25.98,0
2021-04-27 18:00:00,2021-04-27 19:00:00,21.25,44,3.38,16.98,11.73,6.3,5.85,0.91,36.25,26.55,65.5,0.3,345.75,15,753.5,25.73,0
2021-04-27 19:00:00,2021-04-27 20:00:00,26.75,51.25,2.33,20.18,12.6,6.62,7.67,1.02,34.52,26.8,65.25,0.3,346.75,10,754,25.38,0
2021-04-27 20:00:00,2021-04-27 21:00:00,17.75,41.5,2.47,27.2,16.48,7.3,6.8,1.01,27.8,27.02,69,0.3,346.25,10,754,25.07,0
2021-04-27 21:00:00,2021-04-27 22:00:00,26,50.75,2.88,20.28,13.1,7.05,7.95,0.93,25.25,27.23,72.75,0.3,346.5,10.25,754.75,24.77,0
2021-04-27 22:00:00,2021-04-27 23:00:00,16.75,37.25,3.67,25.55,16.57,7.08,8.15,0.82,22.38,27.25,74.5,0.3,345.25,11,755,24.85,0
2021-04-27 23:00:00,2021-04-28 00:00:00,15.75,37,2.9,11.1,8.3,7.5,7.35,0.81,21.38,27.27,76.25,0.3,347.25,11,754.5,24.6,0
2021-04-28 00:00:00,2021-04-28 01:00:00,15.75,41.5,3.23,15.9,11.07,7.4,6.78,0.77,19.35,27.5,78.5,0.3,347.5,11,754,24.4,0
2021-04-28 01:00:00,2021-04-28 02:00:00,17.75,35.5,3.7,18.68,12.93,7.75,8.6,0.77,18.9,27.7,79.5,0.3,346.5,10.75,753.75,24.25,0
2021-04-28 02:00:00,2021-04-28 03:00:00,14.5,30.75,2.85,9.6,7.42,9,9.15,0.73,22.32,27.83,79,0.3,347,10,753,24.05,0
2021-04-28 03:00:00,2021-04-28 04:00:00,6.75,32.5,3.7,21.43,14.4,10.9,9.48,0.7,14.18,27.92,79.75,0.3,347,10,753,24,0
2021-04-28 04:00:00,2021-04-28 05:00:00,6,36.5,3.25,8.12,6.97,7.8,10.02,0.69,16.48,27.92,80,0.3,347,10,753,23.88,0
2021-04-28 05:00:00,2021-04-28 06:00:00,6.75,27,4,17.35,12.5,7.12,10.25,0.71,17.48,27.98,80.5,0.3,346.5,10,753.5,23.8,0
2021-04-28 06:00:00,2021-04-28 07:00:00,10.25,32.75,3.85,23.8,15.77,6.88,9.53,0.76,18.32,28,79.25,0.3,345,33.75,754,24,0
2021-04-28 07:00:00,2021-04-28 08:00:00,17.5,42.5,4.28,18.02,13.07,7.35,9.38,0.73,21.92,27.6,74.5,0.3,346,146.5,754.5,25.3,0
2021-04-28 08:00:00,2021-04-28 09:00:00,28.5,51.5,3.15,12.38,9.15,7.38,10.05,0.71,27.75,27.4,67.5,0.35,335.75,323.75,755,27.2,0
2021-04-28 09:00:00,2021-04-28 10:00:00,27.25,60,4.17,10.7,9.1,7.3,9.9,0.44,30.62,26.82,63.5,1.15,333.25,489,756,28.2,0
2021-04-28 10:00:00,2021-04-28 11:00:00,16.75,44.25,3.62,14.8,10.82,8.73,10.2,0.47,31.5,25.52,58.75,1.35,334.75,581.5,756,29,0
2021-04-28 11:00:00,2021-04-28 12:00:00,12.25,44.25,4.9,10.38,9.53,6.4,9.88,0.41,35.05,25.12,57.25,1.6,322,585,756,29.43,0
2021-04-28 12:00:00,2021-04-28 13:00:00,20.5,53.5,85.18,48.23,94.2,5.7,10.62,0.68,33.15,24.92,58.5,3.08,269,605.25,755,29.42,0
2021-04-28 13:00:00,2021-04-28 14:00:00,23.5,57.5,4.62,14.08,11.2,4.82,10.5,0.67,31.45,24.85,59.5,3.27,261.5,576,754.75,29.27,0
2021-04-28 14:00:00,2021-04-28 15:00:00,18.75,48.25,4.38,10.47,9.15,4.98,10.95,0.59,29.5,24.52,60.75,3.47,261.75,553,754,29.03,0
2021-04-28 15:00:00,2021-04-28 16:00:00,17.75,52,4.4,12.38,10.12,4.5,11.28,0.64,32.6,24.55,63,3.42,258.5,416,753.25,28.7,0
2021-04-28 16:00:00,2021-04-28 17:00:00,17,53,4.73,16.83,12.78,4.88,10.32,0.78,32.45,24.3,65.75,3.33,261,212,753.5,28.02,0
2021-04-28 17:00:00,2021-04-28 18:00:00,17,56,3.65,16.77,11.9,5.22,9.65,1.03,31.75,25.55,68.25,2.95,265.5,93.75,753,27.4,0
2021-04-28 18:00:00,2021-04-28 19:00:00,14,49.5,4.3,16.7,12.35,4.82,10.35,1.01,27.08,25.58,69.25,2.3,255,22,754,27.08,0
2021-04-28 19:00:00,2021-04-28 20:00:00,12.75,51.5,4.8,20.67,14.88,5.47,10.53,1.1,26.27,25.9,70.25,1.25,255.5,10,754,26.85,0
2021-04-28 20:00:00,2021-04-28 21:00:00,18.25,53.25,3.88,20.55,14.07,5.92,8.77,0.92,26.08,26.02,71.75,0.3,255.25,10.5,755,26.83,0
2021-04-28 21:00:00,2021-04-28 22:00:00,16.5,53.75,2.5,19.88,12.62,5.97,7.25,0.73,26.88,26.03,73,0.32,297.25,10.25,755,26.68,0
2021-04-28 22:00:00,2021-04-28 23:00:00,9.25,45.75,3.2,16.88,11.57,6.7,7.12,0.72,28.77,26.65,80,0.62,311,10.75,755.25,24.88,0.25
2021-04-28 23:00:00,2021-04-29 00:00:00,10,24,3.15,17.85,12.08,7.45,6.98,0.88,25.23,27.8,82,0.35,340,10.75,754.25,24.85,0.25
2021-04-29 00:00:00,2021-04-29 01:00:00,7,20,3.12,16.38,11.22,6.77,8.07,0.63,27.05,27.38,82.25,0.3,339,10,754,24.58,1.25
2021-04-29 01:00:00,2021-04-29 02:00:00,13.5,26.5,3.98,31.62,20.02,7.22,8.9,0.63,21.48,27.32,83.25,0.3,346,10,753.75,24.77,0.25
2021-04-29 02:00:00,2021-04-29 03:00:00,6.75,25.5,4.55,27.82,18.48,8.88,9.55,0.67,23.55,27.4,83.5,0.3,347,11,753,24.68,0
2021-04-29 03:00:00,2021-04-29 04:00:00,11.5,29.25,4.38,31.8,20.45,10.27,9.68,0.68,11.53,27.6,84,0.3,347,11,753,24.6,0
2021-04-29 04:00:00,2021-04-29 05:00:00,18.25,37,5.15,38.52,24.7,6.53,7.75,0.71,12.18,27.55,84.25,0.3,347,11,753,24.5,0
2021-04-29 05:00:00,2021-04-29 06:00:00,17,39.5,3.6,24.55,15.97,6.82,5.42,0.72,15.2,27.55,84.25,0.3,347,11,753,24.4,0
2021-04-29 06:00:00,2021-04-29 07:00:00,20.5,43,5.18,35.47,23.05,6.95,6.48,0.74,16.27,27.55,83.25,0.3,347.5,46,753.5,24.62,0
2021-04-29 07:00:00,2021-04-29 08:00:00,26,50.5,4.35,17.7,12.92,7.5,7.25,0.84,18.23,27.35,79,0.3,347.5,114.25,754.25,25.6,0
2021-04-29 08:00:00,2021-04-29 09:00:00,37.5,60,3.12,17.73,11.98,6.98,8.85,0.82,20.85,27.33,76,0.3,346.75,178.5,755,26.33,0
2021-04-29 09:00:00,2021-04-29 10:00:00,25.5,65.25,4.9,19.2,14.18,7.5,8.88,0.59,21.7,27.12,71.25,0.3,334,251.5,755,27.3,0
2021-04-29 10:00:00,2021-04-29 11:00:00,18.5,59,5.53,18.4,14.25,8.75,9.32,0.81,28.68,26.8,68,0.65,312.75,311,755,27.7,0
2021-04-29 11:00:00,2021-04-29 12:00:00,12.5,51.75,7.35,15.52,14.2,7.63,8.12,0.59,28.32,26.25,69.75,1.95,260.25,309,755.25,27.65,0
2021-04-29 12:00:00,2021-04-29 13:00:00,15.5,57,87.28,47.6,95.53,8.03,7.65,0.67,29.65,28.55,65.75,1.9,279.25,501.5,753.5,28.32,0
2021-04-29 13:00:00,2021-04-29 14:00:00,11.5,32.75,3.65,13.02,9.9,7.47,5.62,0.67,28.47,28.62,64.75,2.6,262.5,528.5,753,28.68,0
2021-04-29 14:00:00,2021-04-29 15:00:00,13,41.25,4.83,12.1,10.32,6.53,6.28,0.66,30.05,28.58,65.5,3.3,257.5,524,752,28.58,0
2021-04-29 15:00:00,2021-04-29 16:00:00,11.5,41,3.92,10,8.45,6.42,6.58,0.61,28.88,28.35,66.75,3.3,263.75,405,752,28.4,0
2021-04-29 16:00:00,2021-04-29 17:00:00,6.75,36.75,5.93,11.47,10.9,6.12,6.7,0.67,24.33,28.05,69,3.4,256.5,213.25,752,27.9,0
2021-04-29 17:00:00,2021-04-29 18:00:00,7.5,37.25,6.67,18.73,15.38,5.07,6.78,0.81,23.88,27.65,70.25,2.9,271.75,85.75,752,27.4,0
2021-04-29 18:00:00,2021-04-29 19:00:00,12,50,5.03,17.88,13.6,5.22,7.5,0.77,22.12,27.1,71.75,2.2,270,13.25,752.5,26.95,0
2021-04-29 19:00:00,2021-04-29 20:00:00,13.5,53.5,5.72,22.02,16.38,4.4,7.5,0.77,20.88,26.45,72.75,0.9,299.25,10.75,753,26.62,0
2021-04-29 20:00:00,2021-04-29 21:00:00,14.25,40,2.85,18.45,12.12,4.65,8.57,0.67,23.72,25.95,73.5,0.9,333.25,10.25,753.5,26.15,0
2021-04-29 21:00:00,2021-04-29 22:00:00,12.5,47.5,2.48,15.65,10.32,4.67,11.45,0.57,25.88,25.35,75.25,0.65,345,10.5,754,25.7,0
2021-04-29 22:00:00,2021-04-29 23:00:00,14,43,2.12,11.8,7.97,4.35,11.27,0.53,25.9,24.95,76.75,0.45,347,10.75,754.5,25.38,0
2021-04-29 23:00:00,2021-04-30 00:00:00,18.75,43,2.95,10.53,8,4.15,10.9,0.49,24.7,24.65,78.5,0.32,346.75,10.5,754.75,25.12,0
2021-04-30 00:00:00,2021-04-30 01:00:00,18,44.5,2.8,13.82,9.62,4.25,10.15,0.59,21.98,24.35,79.25,0.3,346.75,10,754,25,0
2021-04-30 01:00:00,2021-04-30 02:00:00,16.5,39,2.52,13.62,9.3,4.07,8.38,0.58,21.27,24.12,79.5,0.3,338,10.25,754,24.95,0
2021-04-30 02:00:00,2021-04-30 03:00:00,11.5,36.75,3.27,16.77,11.55,4.6,8.73,0.54,23.93,23.95,79,0.3,346,10,754,24.92,0
2021-04-30 03:00:00,2021-04-30 04:00:00,10.25,38.5,1.4,18.7,11.1,5.88,8.78,0.6,17.12,24.4,79,0.3,346,10,753.5,24.88,0
2021-04-30 04:00:00,2021-04-30 05:00:00,12.5,38.75,3.02,15.7,10.8,3.9,9.3,0.59,21.38,24.05,79.25,0.3,346.25,10.5,753.25,24.85,0
2021-04-30 05:00:00,2021-04-30 06:00:00,17.25,44.75,2.33,15.53,10.15,3.6,11.8,0.58,22.85,23.62,80,0.3,347,11,754,24.62,0
2021-04-30 06:00:00,2021-04-30 07:00:00,19.25,52.25,3.88,19.93,13.73,3.52,13.32,0.64,22.5,23.48,79.25,0.3,347,33.75,754,24.88,0
2021-04-30 07:00:00,2021-04-30 08:00:00,23.25,66,4.2,20.65,14.38,3.45,12.43,0.71,24.68,23.48,74.25,0.3,334,160.5,754.75,26.05,0
2021-04-30 08:00:00,2021-04-30 09:00:00,24,57.25,3.83,13.12,10.05,3.95,9.95,0.77,30.52,23.92,70,0.57,335.25,307.5,755,27.18,0
2021-04-30 09:00:00,2021-04-30 10:00:00,22.75,48.5,3.22,14.93,10.57,4.5,6.78,0.75,33.33,24.65,65.25,1.12,334.25,448.25,755,28.25,0
2021-04-30 10:00:00,2021-04-30 11:00:00,18.25,46.5,3.55,18.52,12.72,7.43,7.95,0.85,36.75,25.85,61.5,1.52,324,512,754.5,29.05,0
2021-04-30 11:00:00,2021-04-30 12:00:00,18.25,49.5,6.45,16.1,13.77,10.27,7.88,0.97,36.88,26.88,60.75,1.82,307.5,499.5,753.5,29.45,0
2021-04-30 12:00:00,2021-04-30 13:00:00,26.75,65.25,85.85,49.17,95.17,6.9,9.15,0.96,43.72,27.5,65.5,3.12,248.5,506.5,752.5,28.77,0
2021-04-30 13:00:00,2021-04-30 14:00:00,30.25,66.25,3.98,14.55,10.98,6.03,10.85,0.87,38.47,27.7,63.75,3.4,263.75,631,751.5,29.1,0
2021-04-30 14:00:00,2021-04-30 15:00:00,21.25,47.75,4.85,16,12.48,5.53,11.48,0.83,31.77,27.8,63.75,4.05,275.25,548.75,751,28.95,0
2021-04-30 15:00:00,2021-04-30 16:00:00,11.5,42.5,4.45,13.62,10.9,5.88,11.25,0.81,31.12,27.8,65.75,3.95,272.75,418.25,750.25,28.55,0
2021-04-30 16:00:00,2021-04-30 17:00:00,18.75,45.75,4.47,10.85,9.4,4.88,8.7,0.65,31.85,25.75,69.75,3.28,253.75,148.25,751.25,27.7,0
2021-04-30 17:00:00,2021-04-30 18:00:00,27,58,2.75,17.73,11.65,4.78,7.03,0.91,35.35,25.1,75.5,1.48,325.5,26,752.5,24.98,3.5
2021-04-30 18:00:00,2021-04-30 19:00:00,,25,3.23,18.48,12.48,5.9,7.1,1.06,36.15,27.02,82.75,1.35,317.75,15.25,752,23.7,3.75
2021-04-30 19:00:00,2021-04-30 20:00:00,,15.25,4.12,31.22,19.93,5.95,7.05,1.18,31.1,27.27,80.75,0.75,333,11,752.5,23.4,2
2021-04-30 20:00:00,2021-04-30 21:00:00,,25,4.08,31.08,19.85,6.28,7.08,1.01,26.65,27.33,81,0.48,319.5,10.5,753,23.68,1.25
2021-04-30 21:00:00,2021-04-30 22:00:00,,24.75,3.2,31.27,19.25,6.18,4.6,0.96,23.35,27.48,81.25,0.5,346.5,10.75,753,23.93,0.75
2021-04-30 22:00:00,2021-04-30 23:00:00,,24,3.45,22.32,14.65,6.88,4.45,0.87,23.77,27.65,80.5,0.6,343,10.75,753,24,0.5
2021-04-30 23:00:00,2021-05-01 00:00:00,,24,3.95,24.67,16.35,6.38,4.2,0.79,22.67,27.75,80.5,0.35,330.75,10.5,753,24.27,0.25
2021-05-01 00:00:00,2021-05-01 01:00:00,12.25,28.25,4.22,24.62,16.52,5.83,7.78,0.67,23.75,26.75,81.25,0.4,347,10.25,753,24.08,0.25
2021-05-01 01:00:00,2021-05-01 02:00:00,9,28.5,3.35,16.5,11.5,5.43,11.42,0.68,21.35,25.95,82.75,0.75,347,11,753,23.7,0.25
2021-05-01 02:00:00,2021-05-01 03:00:00,8.25,27.75,3.75,30.07,19.05,5.58,11.6,0.69,24.75,25.83,83.5,0.3,276.25,11,752.25,23.65,0.25
2021-05-01 03:00:00,2021-05-01 04:00:00,13.5,30.25,3.67,26.75,17.25,7.68,12.07,0.7,12.77,26.18,84.25,0.32,244.25,10.75,752,23.62,0.25
2021-05-01 04:00:00,2021-05-01 05:00:00,9.75,30,4.9,24.58,17.07,5.35,10.42,0.69,15.25,25.95,84.75,0.32,347,10.5,752,23.55,0.25
2021-05-01 05:00:00,2021-05-01 06:00:00,11,27.5,3.33,13.43,9.85,5.6,9.18,0.78,16.05,26.2,85,0.38,347,11,752,23.5,0.25
2021-05-01 06:00:00,2021-05-01 07:00:00,9,32.5,4.43,16.95,12.58,6,9.75,0.87,18.25,27.15,84,0.38,347,45.75,752.5,23.7,0.25
2021-05-01 07:00:00,2021-05-01 08:00:00,11,38.75,4.03,13.05,10.22,5.6,9.82,0.8,19.52,26.32,78.75,0.55,347,125.5,753.25,24.88,0.25
2021-05-01 08:00:00,2021-05-01 09:00:00,15.75,48,2.83,8.2,6.65,5.55,8.6,0.74,26.1,26,70.5,0.78,346.5,363.5,754,26.85,0.25
2021-05-01 09:00:00,2021-05-01 10:00:00,21,49.75,2.92,6.88,6.08,5.9,6.85,0.48,35.85,25.75,63.25,0.45,346,490,754,28.6,0.25
2021-05-01 10:00:00,2021-05-01 11:00:00,23.25,55.75,3.32,13.07,9.68,7.05,6.75,0.47,45.1,24.25,58.75,0.57,307.5,582.5,755,29.65,0.5
2021-05-01 11:00:00,2021-05-01 12:00:00,30,85,2.27,8.78,6.53,6.38,6.85,0.44,51.4,23.52,63,2.58,250.5,592,755,29,0
2021-05-01 12:00:00,2021-05-01 13:00:00,32.25,82,84.1,41.15,89.55,4.8,7.9,0.62,53.95,23.15,62.75,2.8,256.25,589,754.25,28.8,0.25
2021-05-01 13:00:00,2021-05-01 14:00:00,26.75,71.5,2.38,6.95,5.6,4.05,8,0.6,48.2,22.67,64.5,3.08,251.25,547.5,754,28.5,0
2021-05-01 14:00:00,2021-05-01 15:00:00,28.5,68.25,1.68,5.78,4.45,4,7.85,0.64,45.83,22.65,64.25,3.43,258,522,754,28.6,0.25
2021-05-01 15:00:00,2021-05-01 16:00:00,33.25,62,1.07,11.65,7.07,6.18,7.17,1.15,45.62,24.93,72,2.4,342.5,68.25,753.25,25.12,0
2021-05-01 16:00:00,2021-05-01 17:00:00,20,26.75,2.15,7.27,5.6,5.97,7.15,0.61,50.65,26.82,74.5,1.23,347,131.5,752,24.5,0
2021-05-01 17:00:00,2021-05-01 18:00:00,5.5,14.5,2.08,7.58,5.7,4.95,6.18,0.34,44.78,25.32,73.25,1.23,346.25,115.25,752.75,25.12,0.25
2021-05-01 18:00:00,2021-05-01 19:00:00,7.25,27.5,1.88,12.95,8.38,4.65,6.25,0.41,37.75,24.9,76.5,0.65,347,19.75,753,24.73,0
2021-05-01 19:00:00,2021-05-01 20:00:00,13,39.5,2.35,12.72,8.68,5.53,5.58,0.65,30.77,25.8,79.5,0.62,346.75,11,753.25,24.5,0
2021-05-01 20:00:00,2021-05-01 21:00:00,19.5,46,2.65,20.12,12.85,4.85,7.97,0.77,28.95,25.7,80.25,0.5,346.25,10.75,754,24.4,0
2021-05-01 21:00:00,2021-05-01 22:00:00,21.25,49.5,3.33,16.55,11.5,5.65,10.97,0.86,23.2,25.65,81.75,0.35,346.5,10,754.75,24.3,0
2021-05-01 22:00:00,2021-05-01 23:00:00,14,41,3.25,12.68,9.4,5.55,10.53,0.8,24.12,26.45,82.25,0.3,346.25,10,754,24.23,0
2021-05-01 23:00:00,2021-05-02 00:00:00,16.5,38.25,4.82,20.67,14.97,4.57,11.17,0.81,19.35,25.88,83,0.3,345.75,10,754,24.17,0
2021-05-02 00:00:00,2021-05-02 01:00:00,15.5,38.75,3.8,22.07,14.82,5.25,10.15,0.62,21.73,26.55,82.75,0.3,345.75,10,754,24.05,0
2021-05-02 01:00:00,2021-05-02 02:00:00,16,38.25,2.47,12.85,8.8,6.05,8.1,0.59,20.05,25.98,82.75,0.3,346.75,10.25,753,23.92,0
2021-05-02 02:00:00,2021-05-02 03:00:00,12.25,38.5,2.6,22.68,14.15,7.15,9.5,0.59,24.35,26.88,83.75,0.3,346.5,10,752.25,23.8,0
2021-05-02 03:00:00,2021-05-02 04:00:00,10,37,3.62,13.75,10.25,8.3,9.95,0.49,14.35,26.12,82.75,0.3,346,10.25,753,23.62,0
